date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:23:48	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:53:48%20GMT	https://brighter.techcraze.co.in/?p=13	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index2dc4.html	(from https://brighter.techcraze.co.in/dashboard/)
19:23:49	2476/2476	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:53:49%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fdashboard%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed225f	(from https://brighter.techcraze.co.in/dashboard/)
19:23:50	9318/9318	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:49%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/pages/15	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/pages/15.json	(from https://brighter.techcraze.co.in/instructor-registration/)
19:23:50	145897/145897	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:53:49%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/dashboard/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/indexc6b7.html	(from https://brighter.techcraze.co.in/dashboard/)
19:23:50	2476/2476	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:50%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Finstructor-registration%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed7c4b.json	(from https://brighter.techcraze.co.in/instructor-registration/)
19:23:50	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:53:50%20GMT	https://brighter.techcraze.co.in/?p=15	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/indexa1ca.html	(from https://brighter.techcraze.co.in/instructor-registration/)
19:23:51	2546/2546	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:53:50%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Finstructor-registration%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embedb3ed	(from https://brighter.techcraze.co.in/instructor-registration/)
19:23:51	9173/9173	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:51%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/pages/14	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/pages/14.json	(from https://brighter.techcraze.co.in/student-registration/)
19:23:52	145953/145953	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:53:51%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/instructor-registration/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/index97fa.html	(from https://brighter.techcraze.co.in/instructor-registration/)
19:23:52	2461/2461	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:52%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fstudent-registration%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embedc6cb.json	(from https://brighter.techcraze.co.in/student-registration/)
19:23:52	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:53:52%20GMT	https://brighter.techcraze.co.in/?p=14	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index0b69.html	(from https://brighter.techcraze.co.in/student-registration/)
19:23:53	2531/2531	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:53:52%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fstudent-registration%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed7ca1	(from https://brighter.techcraze.co.in/student-registration/)
19:23:53	12151/12151	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:53%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/pages/54	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/pages/54.json	(from https://brighter.techcraze.co.in/about-us/)
19:23:54	145941/145941	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:53:53%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/student-registration/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/index5972.html	(from https://brighter.techcraze.co.in/student-registration/)
19:23:54	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:53:54%20GMT	https://brighter.techcraze.co.in/?p=54	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/indexcc0f.html	(from https://brighter.techcraze.co.in/about-us/)
19:23:54	2786/2786	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:54%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fabout-us%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embedbb0e.json	(from https://brighter.techcraze.co.in/about-us/)
19:23:54	2866/2866	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:53:54%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fabout-us%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embeda2ff	(from https://brighter.techcraze.co.in/about-us/)
19:23:55	14238/14238	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20May%202021%2009:03:16%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/05/DR-2.jpg	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/05/DR-2.jpg	(from https://brighter.techcraze.co.in/about-us/)
19:23:55	12342/12342	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20May%202021%2009:05:14%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/05/Sakuntala.jpg	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/05/Sakuntala.jpg	(from https://brighter.techcraze.co.in/about-us/)
19:23:55	11403/11403	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20May%202021%2009:06:21%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/05/ramya.jpg	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/05/ramya.jpg	(from https://brighter.techcraze.co.in/about-us/)
19:23:55	13201/13201	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20May%202021%2009:07:14%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/05/Sruthi-e1596730659412.jpg	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/05/Sruthi-e1596730659412.jpg	(from https://brighter.techcraze.co.in/about-us/)
19:23:56	14292/14292	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20May%202021%2009:09:09%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/05/vaishnavi.jpg	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/05/vaishnavi.jpg	(from https://brighter.techcraze.co.in/about-us/)
19:23:56	11709/11709	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:56%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/pages/3	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/pages/3.json	(from https://brighter.techcraze.co.in/privacy-policy/)
19:23:57	145893/145893	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:53:56%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/about-us/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/indexe8a1.html	(from https://brighter.techcraze.co.in/about-us/)
19:23:57	2820/2820	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:57%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fprivacy-policy%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed87f5.json	(from https://brighter.techcraze.co.in/privacy-policy/)
19:23:57	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:53:57%20GMT	https://brighter.techcraze.co.in/?p=3	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index2207.html	(from https://brighter.techcraze.co.in/privacy-policy/)
19:23:58	2900/2900	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:53:57%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fprivacy-policy%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed6da6	(from https://brighter.techcraze.co.in/privacy-policy/)
19:23:58	27188/27188	---M-Z	200	added ('OK')	text/css	date:Thu,%2022%20Apr%202021%2022:58:06%20GMT	https://brighter.techcraze.co.in/wp-includes/css/editor.min.css?ver=5.9	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-includes/css/editor.min271b.css	(from https://brighter.techcraze.co.in/refund-policy/)
19:23:59	145917/145917	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:53:58%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/privacy-policy/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/index70a8.html	(from https://brighter.techcraze.co.in/privacy-policy/)
19:23:59	801/801	---MCZ	200	added ('OK')	application/rss+xml	etag:%222b45a356a42f8e066c4c5e8366c13acc%22	https://brighter.techcraze.co.in/refund-policy/feed/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/refund-policy/feed/index.html	(from https://brighter.techcraze.co.in/refund-policy/)
19:23:59	15886/15886	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:58%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/posts/68	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/posts/68.json	(from https://brighter.techcraze.co.in/refund-policy/)
19:23:59	2901/2901	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:53:59%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Frefund-policy%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed419d.json	(from https://brighter.techcraze.co.in/refund-policy/)
19:23:59	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:53:59%20GMT	https://brighter.techcraze.co.in/?p=68	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index7ef4.html	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:00	3021/3021	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:53:59%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Frefund-policy%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embede8aa	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:00	138094/138094	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:00%20GMT	https://brighter.techcraze.co.in/xmlrpc.php	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/xmlrpc.php	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:01	13211/13211	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2009%20Sep%202021%2002:00:58%20GMT	https://brighter.techcraze.co.in/wp-admin/js/editor.min.js?ver=5.9	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-admin/js/editor.min271b.js	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:01	11270/11270	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2008%20Jun%202021%2017:15:16%20GMT	https://brighter.techcraze.co.in/wp-includes/js/wplink.min.js?ver=5.9	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-includes/js/wplink.min271b.js	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:02	150847/150847	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:01%20GMT	https://brighter.techcraze.co.in/author/brightadmin/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/author/brightadmin/index.html	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:02	145913/145913	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:01%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/refund-policy/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/index41f8.html	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:02	10116/10116	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2026%20Jan%202022%2009:24:35%20GMT	https://brighter.techcraze.co.in/wp-includes/js/jquery/ui/menu.min.js?ver=1.13.0	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-includes/js/jquery/ui/menu.min1dd9.js	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:02	8404/8404	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2026%20Jan%202022%2009:24:35%20GMT	https://brighter.techcraze.co.in/wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.0	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-includes/js/jquery/ui/autocomplete.min1dd9.js	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:02	13194/13194	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2023%20Feb%202021%2010:54:06%20GMT	https://brighter.techcraze.co.in/wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-includes/js/thickbox/thickboxab87.js	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:03	1152/1152	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jan%202021%2012:32:04%20GMT	https://brighter.techcraze.co.in/wp-admin/js/media-upload.min.js?ver=5.9	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-admin/js/media-upload.min271b.js	(from https://brighter.techcraze.co.in/refund-policy/)
19:24:03	33999/33999	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:03%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/posts/64	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/posts/64.json	(from https://brighter.techcraze.co.in/terms-of-service/)
19:24:04	810/810	---MCZ	200	added ('OK')	application/rss+xml	etag:%222b45a356a42f8e066c4c5e8366c13acc%22	https://brighter.techcraze.co.in/terms-of-service/feed/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/terms-of-service/feed/index.html	(from https://brighter.techcraze.co.in/terms-of-service/)
19:24:04	3027/3027	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:04%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fterms-of-service%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embede17c.json	(from https://brighter.techcraze.co.in/terms-of-service/)
19:24:04	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:04%20GMT	https://brighter.techcraze.co.in/?p=64	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index8cd4.html	(from https://brighter.techcraze.co.in/terms-of-service/)
19:24:05	3156/3156	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:54:04%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fterms-of-service%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed8bb2	(from https://brighter.techcraze.co.in/terms-of-service/)
19:24:06	145925/145925	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:05%20GMT	https://brighter.techcraze.co.in/student-registration/?redirect_to=https://brighter.techcraze.co.in/terms-of-service/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/student-registration/index1d91.html	(from https://brighter.techcraze.co.in/terms-of-service/)
19:24:06	12537/12537	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:05%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/courses/213	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/courses/213.json	(from https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/)
19:24:06	2832/2832	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:06%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fcourses%2Finternational-mba-the-business-humanities-science-and-ethics-university-usa-bhseu%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embeddf61.json	(from https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/)
19:24:06	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:06%20GMT	https://brighter.techcraze.co.in/?p=213	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/indexf3dd.html	(from https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/)
19:24:07	2940/2940	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:54:06%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fcourses%2Finternational-mba-the-business-humanities-science-and-ethics-university-usa-bhseu%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed8538	(from https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/)
19:24:07	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:07%20GMT	https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/%22https://brighter.techcraze.co.in/wp-content/uploads/2021/07/Network-1-1-300x251.png%22	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/07/Network-1-1-300x251.png_	(from https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/)
19:24:08	138611/138611	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:07%20GMT	https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/%22https:/brighter.techcraze.co.in/wp-content/uploads/2021/07/Network-1-1-300x251.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/07/Network-1-1-300x251.png	(from https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/)
19:24:09	143127/143127	---M--	200	added ('OK')	image/png	date:Sun,%2004%20Jul%202021%2011:07:47%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/07/Network-1-1-300x251.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/07/Network-1-1-300x251.png	(from https://brighter.techcraze.co.in/courses/international-mba-the-business-humanities-science-and-ethics-university-usa-bhseu/)
19:24:09	16009/16009	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Jun%202021%2011:53:21%20GMT	https://brighter.techcraze.co.in/wp-content/uploads/2021/06/ielts-1.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-content/uploads/2021/06/ielts-1.png	(from https://brighter.techcraze.co.in/profile/aimers/)
19:24:13	155038/155038	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:10%20GMT	https://brighter.techcraze.co.in/profile/aimers/?add-to-cart=225	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/profile/aimers/index8ff5.html	(from https://brighter.techcraze.co.in/profile/aimers/)
19:24:13	155038/155038	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:10%20GMT	https://brighter.techcraze.co.in/profile/aimers/?add-to-cart=205	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/profile/aimers/index274e.html	(from https://brighter.techcraze.co.in/profile/aimers/)
19:24:14	155038/155038	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:10%20GMT	https://brighter.techcraze.co.in/profile/aimers/?add-to-cart=207	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/profile/aimers/index6f32.html	(from https://brighter.techcraze.co.in/profile/aimers/)
19:24:14	155038/155038	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:11%20GMT	https://brighter.techcraze.co.in/profile/aimers/?add-to-cart=209	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/profile/aimers/index2cda.html	(from https://brighter.techcraze.co.in/profile/aimers/)
19:24:14	11350/11350	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:14%20GMT	https://brighter.techcraze.co.in/wp-json/wp/v2/courses/197	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/wp/v2/courses/197.json	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:14	217119/217119	---MCZ	200	added ('OK')	text/html	date:Thu,%2017%20Feb%202022%2013:54:13%20GMT	https://brighter.techcraze.co.in/cart/	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/cart/index.html	(from https://brighter.techcraze.co.in/?add-to-cart=225)
19:24:14	2630/2630	---MCZ	200	added ('OK')	application/json	date:Thu,%2017%20Feb%202022%2013:54:14%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fcourses%2Fmondly%2F	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embed7f01.json	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:15	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:14%20GMT	https://brighter.techcraze.co.in/?p=197	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/index85b3.html	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:15	2746/2746	---MCZ	200	added ('OK')	text/xml	date:Thu,%2017%20Feb%202022%2013:54:15%20GMT	https://brighter.techcraze.co.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbrighter.techcraze.co.in%2Fcourses%2Fmondly%2F&format=xml	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/wp-json/oembed/1.0/embeda23d	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:15	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:15%20GMT	https://brighter.techcraze.co.in/courses/mondly/%22https://brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly-300x112.png%22	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/mondly/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly-300x112.png_	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:16	138371/138371	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:16%20GMT	https://brighter.techcraze.co.in/courses/mondly/%22https:/brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly-300x112.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/mondly/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly-300x112.png	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:17	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Feb%202022%2013:54:16%20GMT	https://brighter.techcraze.co.in/courses/mondly/%22https://brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly2-300x157.png%22	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/mondly/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly2-300x157.png_	(from https://brighter.techcraze.co.in/courses/mondly/)
19:24:18	138374/138374	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2017%20Feb%202022%2013:54:17%20GMT	https://brighter.techcraze.co.in/courses/mondly/%22https:/brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly2-300x157.png	E:/MASOOD%20SIR%20BRIGHTERSKILL/brighter.techcraze.co.in/courses/mondly/_https_/brighter.techcraze.co.in/wp-content/uploads/2021/06/mondly2-300x157.png	(from https://brighter.techcraze.co.in/courses/mondly/)
